CODI,NOM,LAT,LNG,WKT
"82","Envasos","41,5545608651288","2,44263370745525","POINT (2.44263370745525 41.5545608651288)"
"82","Envasos","41,5358548206195","2,42572884346524","POINT (2.42572884346524 41.5358548206195)"
"82","Envasos","41,5406314600972","2,44630927539912","POINT (2.44630927539912 41.5406314600972)"
"82","Envasos","41,5454301885806","2,44487710962547","POINT (2.44487710962547 41.5454301885806)"
"82","Envasos","41,5442089986295","2,43073594423357","POINT (2.43073594423357 41.5442089986295)"
"82","Envasos","41,5509409588873","2,44872446979361","POINT (2.44872446979361 41.5509409588873)"
"82","Envasos","41,5440182001168","2,42449041751646","POINT (2.42449041751646 41.5440182001168)"
"82","Envasos","41,5395857172173","2,45058902806787","POINT (2.45058902806787 41.5395857172173)"
"82","Envasos","41,5362750088036","2,4242522775765","POINT (2.4242522775765 41.5362750088036)"
"82","Envasos","41,5309825743728","2,43274112720383","POINT (2.43274112720383 41.5309825743728)"
"82","Envasos","41,5379925742451","2,43824594902558","POINT (2.43824594902558 41.5379925742451)"
"82","Envasos","41,5408275720474","2,42530210016051","POINT (2.42530210016051 41.5408275720474)"
"82","Envasos","41,552263506103","2,44640376007409","POINT (2.44640376007409 41.552263506103)"
"82","Envasos","41,5355708323516","2,44756519767485","POINT (2.44756519767485 41.5355708323516)"
"82","Envasos","41,5358972850731","2,4222496954529","POINT (2.4222496954529 41.5358972850731)"
"82","Envasos","41,5335800342503","2,43045324349328","POINT (2.43045324349328 41.5335800342503)"
"82","Envasos","41,539154850972","2,45318543792925","POINT (2.45318543792925 41.539154850972)"
"82","Envasos","41,5415692516082","2,4399787631671","POINT (2.4399787631671 41.5415692516082)"
"82","Envasos","41,5322342005296","2,44301450681637","POINT (2.44301450681637 41.5322342005296)"
"82","Envasos","41,5360205144988","2,43151958601136","POINT (2.43151958601136 41.5360205144988)"
"82","Envasos","41,547487270677","2,45103028885255","POINT (2.45103028885255 41.547487270677)"
"82","Envasos","41,5393152939089","2,42139561600563","POINT (2.42139561600563 41.5393152939089)"
"82","Envasos","41,5405879298663","2,44964252921016","POINT (2.44964252921016 41.5405879298663)"
"82","Envasos","41,5459110879319","2,42884579261428","POINT (2.42884579261428 41.5459110879319)"
"82","Envasos","41,5403539211463","2,42914233554881","POINT (2.42914233554881 41.5403539211463)"
"82","Envasos","41,5367636018379","2,42606137330525","POINT (2.42606137330525 41.5367636018379)"
"82","Envasos","41,543101471101","2,43920216681353","POINT (2.43920216681353 41.543101471101)"
"82","Envasos","41,5409987254669","2,43383604739699","POINT (2.43383604739699 41.5409987254669)"
"82","Envasos","41,5446650628546","2,44694070916995","POINT (2.44694070916995 41.5446650628546)"
"82","Envasos","41,5452867226173","2,45337624441417","POINT (2.45337624441417 41.5452867226173)"
"82","Envasos","41,5478816598187","2,42978283662077","POINT (2.42978283662077 41.5478816598187)"
"82","Envasos","41,5346873868975","2,42401787364033","POINT (2.42401787364033 41.5346873868975)"
"83","Paper/Cartró","41,5458095790494","2,43046194553019","POINT (2.43046194553019 41.5458095790494)"
"82","Envasos","41,5386104526836","2,43310487660277","POINT (2.43310487660277 41.5386104526836)"
"82","Envasos","41,5514031824493","2,43948116027271","POINT (2.43948116027271 41.5514031824493)"
"82","Envasos","41,5477126200086","2,44197453543426","POINT (2.44197453543426 41.5477126200086)"
"82","Envasos","41,5472837644023","2,44451783492231","POINT (2.44451783492231 41.5472837644023)"
"82","Envasos","41,5537821735816","2,45889762700743","POINT (2.45889762700743 41.5537821735816)"
"82","Envasos","41,5507462371754","2,44182202481972","POINT (2.44182202481972 41.5507462371754)"
"82","Envasos","41,5419447118693","2,43777241413132","POINT (2.43777241413132 41.5419447118693)"
"82","Envasos","41,5506285475146","2,43237537718977","POINT (2.43237537718977 41.5506285475146)"
"82","Envasos","41,5372482347067","2,4210943435205","POINT (2.4210943435205 41.5372482347067)"
"82","Envasos","41,533084620134","2,43824796390524","POINT (2.43824796390524 41.533084620134)"
"82","Envasos","41,5500586791164","2,44981040596126","POINT (2.44981040596126 41.5500586791164)"
"82","Envasos","41,5474006673116","2,44863121556434","POINT (2.44863121556434 41.5474006673116)"
"82","Envasos","41,5355648316562","2,44283208385108","POINT (2.44283208385108 41.5355648316562)"
"82","Envasos","41,5358418213961","2,43442510279911","POINT (2.43442510279911 41.5358418213961)"
"82","Envasos","41,5508882904871","2,43353871572264","POINT (2.43353871572264 41.5508882904871)"
"82","Envasos","41,5465277447447","2,45271460415827","POINT (2.45271460415827 41.5465277447447)"
"82","Envasos","41,5574299392746","2,45313490544263","POINT (2.45313490544263 41.5574299392746)"
"82","Envasos","41,5388668558961","2,42656089057854","POINT (2.42656089057854 41.5388668558961)"
"87","Envasos","41,550729703696","2,45042870105338","POINT (2.45042870105338 41.550729703696)"
"87","Envasos","41,5372397727544","2,43521802982935","POINT (2.43521802982935 41.5372397727544)"
"87","Envasos","41,5372181496634","2,44647510000597","POINT (2.44647510000597 41.5372181496634)"
"87","Envasos","41,5377842312461","2,42610100838479","POINT (2.42610100838479 41.5377842312461)"
"87","Envasos","41,537044606163","2,44745409412646","POINT (2.44745409412646 41.537044606163)"
"87","Envasos","41,5339182753097","2,44028593553666","POINT (2.44028593553666 41.5339182753097)"
"87","Envasos","41,5430698213525","2,42779084408864","POINT (2.42779084408864 41.5430698213525)"
"87","Envasos","41,541032385684","2,42176165241576","POINT (2.42176165241576 41.541032385684)"
"87","Envasos","41,5500042714863","2,451298172622","POINT (2.451298172622 41.5500042714863)"
"87","Envasos","41,5402272397985","2,42645642146169","POINT (2.42645642146169 41.5402272397985)"
"87","Envasos","41,5395565643328","2,44768216112644","POINT (2.44768216112644 41.5395565643328)"
"87","Envasos","41,534815204552","2,44135708532794","POINT (2.44135708532794 41.534815204552)"
"87","Envasos","41,5498161572193","2,45151559466496","POINT (2.45151559466496 41.5498161572193)"
"87","Envasos","41,5404697153372","2,42512220506195","POINT (2.42512220506195 41.5404697153372)"
"87","Envasos","41,5416732989483","2,4490775023846","POINT (2.4490775023846 41.5416732989483)"
"87","Envasos","41,5374987300227","2,44122606276134","POINT (2.44122606276134 41.5374987300227)"
"87","Envasos","41,5309406070692","2,44477080839033","POINT (2.44477080839033 41.5309406070692)"
"87","Envasos","41,5403863697344","2,42358766631246","POINT (2.42358766631246 41.5403863697344)"
"87","Envasos","41,537009967501","2,44378302693013","POINT (2.44378302693013 41.537009967501)"
"87","Envasos","41,5485772777565","2,43505230718119","POINT (2.43505230718119 41.5485772777565)"
"87","Envasos","41,540744215964","2,42202474015915","POINT (2.42202474015915 41.540744215964)"
"87","Envasos","41,5420451374404","2,42086254978079","POINT (2.42086254978079 41.5420451374404)"
"87","Envasos","41,5460317219048","2,43568993730707","POINT (2.43568993730707 41.5460317219048)"
"87","Envasos","41,5401724324176","2,44464376975211","POINT (2.44464376975211 41.5401724324176)"
"87","Envasos","41,53723045376","2,43517291566633","POINT (2.43517291566633 41.53723045376)"
"87","Envasos","41,5414410687328","2,422429386445","POINT (2.422429386445 41.5414410687328)"
"87","Envasos","41,5420645713928","2,44477142362759","POINT (2.44477142362759 41.5420645713928)"
"87","Envasos","41,5454440239087","2,43615378046312","POINT (2.43615378046312 41.5454440239087)"
"87","Envasos","41,5430509652049","2,42374584357488","POINT (2.42374584357488 41.5430509652049)"
"87","Envasos","41,5484674831227","2,44814288700028","POINT (2.44814288700028 41.5484674831227)"
"87","Envasos","41,5419615551095","2,4439570517597","POINT (2.4439570517597 41.5419615551095)"
"87","Envasos","41,5383416934121","2,42667930635893","POINT (2.42667930635893 41.5383416934121)"
"92","Envasos","41,5358377354568","2,44058476309904","POINT (2.44058476309904 41.5358377354568)"
"92","Envasos","41,540615317019","2,43613273149825","POINT (2.43613273149825 41.540615317019)"
"83","Paper/Cartró","41,5360008874794","2,44650803250846","POINT (2.44650803250846 41.5360008874794)"
"83","Paper/Cartró","41,5500407065778","2,44976271637532","POINT (2.44976271637532 41.5500407065778)"
"83","Paper/Cartró","41,5481414732665","2,45182437087233","POINT (2.45182437087233 41.5481414732665)"
"83","Paper/Cartró","41,5497599473621","2,48014107086255","POINT (2.48014107086255 41.5497599473621)"
"83","Paper/Cartró","41,5327834162294","2,44233597950415","POINT (2.44233597950415 41.5327834162294)"
"83","Paper/Cartró","41,5503172285833","2,43337356242514","POINT (2.43337356242514 41.5503172285833)"
"83","Paper/Cartró","41,5498632847653","2,44867680501518","POINT (2.44867680501518 41.5498632847653)"
"83","Paper/Cartró","41,5442375711191","2,44348659836678","POINT (2.44348659836678 41.5442375711191)"
"83","Paper/Cartró","41,5750032492499","2,43782040047302","POINT (2.43782040047302 41.5750032492499)"
"83","Paper/Cartró","41,5416233689892","2,42899052327802","POINT (2.42899052327802 41.5416233689892)"
"83","Paper/Cartró","41,5484518056402","2,43034351813583","POINT (2.43034351813583 41.5484518056402)"
"83","Paper/Cartró","41,544071470208","2,45483769660567","POINT (2.45483769660567 41.544071470208)"
"83","Paper/Cartró","41,5398682066197","2,4259503210152","POINT (2.4259503210152 41.5398682066197)"
"83","Paper/Cartró","41,5416317811815","2,45043344898268","POINT (2.45043344898268 41.5416317811815)"
"83","Paper/Cartró","41,5425264797234","2,45022804056771","POINT (2.45022804056771 41.5425264797234)"
"83","Paper/Cartró","41,5358719954386","2,42577712245241","POINT (2.42577712245241 41.5358719954386)"
"83","Paper/Cartró","41,5375725158168","2,43692860725354","POINT (2.43692860725354 41.5375725158168)"
"83","Paper/Cartró","41,5427499835423","2,4211902695365","POINT (2.4211902695365 41.5427499835423)"
"83","Paper/Cartró","41,5475640925861","2,44625866812775","POINT (2.44625866812775 41.5475640925861)"
"83","Paper/Cartró","41,5416482617656","2,45603791812739","POINT (2.45603791812739 41.5416482617656)"
"83","Paper/Cartró","41,5479005166707","2,44375968681223","POINT (2.44375968681223 41.5479005166707)"
"83","Paper/Cartró","41,5353240747591","2,43506425476944","POINT (2.43506425476944 41.5353240747591)"
"83","Paper/Cartró","41,5410393838692","2,43653798205725","POINT (2.43653798205725 41.5410393838692)"
"83","Paper/Cartró","41,5462556434528","2,4501305758947","POINT (2.4501305758947 41.5462556434528)"
"83","Paper/Cartró","41,5405516499606","2,44966537621047","POINT (2.44966537621047 41.5405516499606)"
"83","Paper/Cartró","41,544111115884","2,42963281742651","POINT (2.42963281742651 41.544111115884)"
"83","Paper/Cartró","41,5523639591564","2,43936528850415","POINT (2.43936528850415 41.5523639591564)"
"83","Paper/Cartró","41,5511071110349","2,44658115235004","POINT (2.44658115235004 41.5511071110349)"
"83","Paper/Cartró","41,5419106178925","2,43486081556914","POINT (2.43486081556914 41.5419106178925)"
"82","Envasos","41,5526173492195","2,44506697668757","POINT (2.44506697668757 41.5526173492195)"
"83","Paper/Cartró","41,5405980047574","2,44633869397703","POINT (2.44633869397703 41.5405980047574)"
"83","Paper/Cartró","41,5372873589421","2,42108296498753","POINT (2.42108296498753 41.5372873589421)"
"83","Paper/Cartró","41,5339615625313","2,44712746107736","POINT (2.44712746107736 41.5339615625313)"
"83","Paper/Cartró","41,5371250545688","2,42643867634521","POINT (2.42643867634521 41.5371250545688)"
"83","Paper/Cartró","41,532085661312","2,43805271775448","POINT (2.43805271775448 41.532085661312)"
"83","Paper/Cartró","41,5369655905745","2,43382620157598","POINT (2.43382620157598 41.5369655905745)"
"83","Paper/Cartró","41,5425840512657","2,44193225788729","POINT (2.44193225788729 41.5425840512657)"
"83","Paper/Cartró","41,5538361076988","2,44463600363279","POINT (2.44463600363279 41.5538361076988)"
"83","Paper/Cartró","41,5522925065009","2,44644056426998","POINT (2.44644056426998 41.5522925065009)"
"83","Paper/Cartró","41,5461222589913","2,42549230255167","POINT (2.42549230255167 41.5461222589913)"
"83","Paper/Cartró","41,5321483372497","2,43598989273233","POINT (2.43598989273233 41.5321483372497)"
"83","Paper/Cartró","41,5462690257858","2,43044124139028","POINT (2.43044124139028 41.5462690257858)"
"83","Paper/Cartró","41,5527342214138","2,44274978880739","POINT (2.44274978880739 41.5527342214138)"
"83","Paper/Cartró","41,5384766088668","2,43800330472157","POINT (2.43800330472157 41.5384766088668)"
"83","Paper/Cartró","41,5400151934311","2,45145876244884","POINT (2.45145876244884 41.5400151934311)"
"83","Paper/Cartró","41,5448296834252","2,42442266347246","POINT (2.42442266347246 41.5448296834252)"
"83","Paper/Cartró","41,53292975653","2,44432042818267","POINT (2.44432042818267 41.53292975653)"
"83","Paper/Cartró","41,5421150745569","2,42929886563748","POINT (2.42929886563748 41.5421150745569)"
"83","Paper/Cartró","41,5354546388505","2,42425440925116","POINT (2.42425440925116 41.5354546388505)"
"83","Paper/Cartró","41,5393479756518","2,42619038374864","POINT (2.42619038374864 41.5393479756518)"
"83","Paper/Cartró","41,5368291339475","2,42775147249445","POINT (2.42775147249445 41.5368291339475)"
"83","Paper/Cartró","41,5496697038676","2,42877057354119","POINT (2.42877057354119 41.5496697038676)"
"83","Paper/Cartró","41,5355417345142","2,44760176886051","POINT (2.44760176886051 41.5355417345142)"
"83","Paper/Cartró","41,54111682786","2,42370753254071","POINT (2.42370753254071 41.54111682786)"
"83","Paper/Cartró","41,5369177766409","2,43255048578195","POINT (2.43255048578195 41.5369177766409)"
"83","Paper/Cartró","41,5457378939122","2,45139077461236","POINT (2.45139077461236 41.5457378939122)"
"83","Paper/Cartró","41,5386425854841","2,43313672452165","POINT (2.43313672452165 41.5386425854841)"
"83","Paper/Cartró","41,5341258103002","2,43656319632589","POINT (2.43656319632589 41.5341258103002)"
"83","Paper/Cartró","41,5446720846292","2,44748305593742","POINT (2.44748305593742 41.5446720846292)"
"83","Paper/Cartró","41,538635941687","2,43244744853549","POINT (2.43244744853549 41.538635941687)"
"83","Paper/Cartró","41,5466745195069","2,42771860700508","POINT (2.42771860700508 41.5466745195069)"
"83","Paper/Cartró","41,5511789181952","2,44358141514706","POINT (2.44358141514706 41.5511789181952)"
"83","Paper/Cartró","41,537278067036","2,4504400360794","POINT (2.4504400360794 41.537278067036)"
"83","Paper/Cartró","41,5459198021293","2,42735670713554","POINT (2.42735670713554 41.5459198021293)"
"83","Paper/Cartró","41,5444045858882","2,44241282425595","POINT (2.44241282425595 41.5444045858882)"
"83","Paper/Cartró","41,5470920171442","2,45123447003685","POINT (2.45123447003685 41.5470920171442)"
"83","Paper/Cartró","41,5574593844485","2,4531709922902","POINT (2.4531709922902 41.5574593844485)"
"83","Paper/Cartró","41,5344201964694","2,4341486042547","POINT (2.4341486042547 41.5344201964694)"
"83","Paper/Cartró","41,5365033396855","2,42699167063487","POINT (2.42699167063487 41.5365033396855)"
"83","Paper/Cartró","41,5453069379663","2,45342235395098","POINT (2.45342235395098 41.5453069379663)"
"83","Paper/Cartró","41,5478988329635","2,42983112561132","POINT (2.42983112561132 41.5478988329635)"
"83","Paper/Cartró","41,5545278412618","2,44260329372976","POINT (2.44260329372976 41.5545278412618)"
"83","Paper/Cartró","41,5391994474494","2,42962928738671","POINT (2.42962928738671 41.5391994474494)"
"83","Paper/Cartró","41,5490776357485","2,43751459883949","POINT (2.43751459883949 41.5490776357485)"
